avg_active_power,total_active_power,avg_voltage,max_voltage,min_voltage,avg_intensity,sum_sub_1,sum_sub_2,sum_sub_3,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7,day_of_week,is_weekend,cumsum_power,diff_power,month,sin_day,cos_day,mean_last_3_days,std_last_3_days,delta_from_yesterday,zscore,anomaly_zscore,anomaly_iforest
0.3484305555555563,501.740000000001,241.6815486111109,247.7,236.81,1.4622222222222236,0.0,329.0,1660.0,595.0486666666683,714.9220000000016,1313.4800000000023,3369.4779999999955,2072.8740000000025,3149.928000000004,2186.6139999999978,3829.762000000007,2376.722571428573,1133.965364322747,6,1,165706.65999999997,-213.18200000000056,2,0.8214765533024142,0.5702422926917871,1079.2408888888906,635.825320051683,-119.87333333333333,-1.9037898402619322,0,1
0.3947805555555556,568.484,241.27359027777788,247.83,234.91,1.658888888888888,0.0,331.0,2830.0,529.4453333333336,501.740000000001,714.9220000000016,1313.4800000000023,3369.4779999999955,2072.8740000000025,3149.928000000004,2186.6139999999978,1901.290857142858,1120.8072643143462,0,0,166275.14399999997,66.743999999999,2,0.8311706263658079,0.5560174366570446,655.9582222222238,165.59386717893454,27.70533333333259,-2.0338335099201386,0,0
0.3597999999999982,518.1119999999974,242.9442708333336,247.85,237.75,1.5245833333333407,0.0,314.0,1924.0,535.7900000000002,568.484,501.740000000001,714.9220000000016,1313.4800000000023,3369.4779999999955,2072.8740000000025,3149.928000000004,1670.1294285714298,1215.0561799509323,1,0,166793.25599999996,-50.372000000002686,2,0.8406184056344782,0.5416278206559814,553.4280000000007,36.18388618055169,-32.693999999999846,-2.0212566530110676,0,1
0.3616486111111118,520.774000000001,242.15959027777745,247.79,235.27,1.528472222222229,0.0,340.0,1973.0,518.8166666666674,518.1119999999974,568.484,501.740000000001,714.9220000000016,1313.4800000000023,3369.4779999999955,2072.8740000000025,1294.1557142857143,1080.5874813818816,2,0,167314.02999999997,2.6620000000036725,2,0.8498170915275278,0.5270777086423722,528.0173333333337,8.576298684589526,0.7046666666700503,-2.05490242131042,0,0
0.3594194444444455,517.5640000000016,241.3214027777777,246.98,234.41,1.508888888888894,0.0,316.0,1980.0,518.0086666666684,520.774000000001,518.1119999999974,568.484,501.740000000001,714.9220000000016,1313.4800000000023,3369.4779999999955,1072.4271428571426,1053.0580880849557,3,0,167831.59399999998,-3.209999999999468,3,0.8587639582758029,0.5123714121284237,524.2051111111119,10.040938897440562,-2.765333333332592,-2.0565040973190123,0,0
0.358116666666667,515.6880000000006,240.59159722222205,247.04,234.0,1.5068055555555595,0.0,340.0,1969.0,617.4580000000018,517.5640000000016,520.774000000001,518.1119999999974,568.484,501.740000000001,714.9220000000016,1313.4800000000023,665.010857142858,295.26888289345214,4,0,168347.28199999998,-1.8760000000009995,3,0.8674563547295968,0.4975132889071806,551.4277777777793,57.185276960534566,99.89400000000023,-1.8593684398057473,0,0
0.5688347222222228,819.1220000000008,241.2880833333332,247.29,232.6,2.4011111111111187,0.0,347.0,4597.0,1141.8366666666682,515.6880000000006,517.5640000000016,520.774000000001,518.1119999999974,568.484,501.740000000001,714.9220000000016,551.0405714285719,75.23605460785696,5,1,169166.40399999998,303.4340000000002,3,0.8758917051442429,0.4825077417612184,759.1011111111128,335.1677514170179,626.1486666666676,-0.8199071405250828,0,0
1.451875000000001,2090.700000000001,240.02979861111135,245.35,229.72,6.158194444444437,1476.0,8711.0,9408.0,1856.7180000000017,819.1220000000008,515.6880000000006,517.5640000000016,520.774000000001,518.1119999999974,568.484,501.740000000001,565.926285714286,113.59447005572976,6,1,171257.104,1271.5780000000004,3,0.8840675099433636,0.4673592171580022,1205.3375555555572,622.0655986849531,1037.596000000001,0.5971823156532022,0,0
1.8474527777777785,2660.332000000001,240.0309097222223,244.8,231.2,7.840277777777794,5727.0,12109.0,10026.0,1999.1773333333344,2090.700000000001,819.1220000000008,515.6880000000006,517.5640000000016,520.774000000001,518.1119999999974,568.484,792.9205714285717,582.7452819825797,0,0,173917.436,569.6319999999996,3,0.8919813464595485,0.4520722039323043,1665.9106666666678,459.4168407018293,-91.52266666666674,0.8795755042675181,0,0
0.8656249999999984,1246.4999999999975,240.98806944444465,246.95,231.59,3.695694444444453,0.0,1740.0,4700.0,2094.012666666668,2660.332000000001,2090.700000000001,819.1220000000008,515.6880000000006,517.5640000000016,520.774000000001,518.1119999999974,1091.7560000000003,899.0075785197828,1,0,175163.936,-1413.832000000003,3,0.8996308696522433,0.436651231956064,1983.302666666668,119.44117166390747,-566.3193333333329,1.0675649574445767,0,0
1.6494486111111129,2375.2060000000024,240.3235625000004,247.15,231.7,6.934999999999999,1076.0,4761.0,15513.0,1731.279333333333,1246.4999999999975,2660.332000000001,2090.700000000001,819.1220000000008,515.6880000000006,517.5640000000016,520.774000000001,1195.8114285714291,862.9767569977121,2,0,177539.142,1128.706000000005,3,0.907013812802636,0.4211008707960896,1941.4897777777785,188.12165831520474,484.77933333333544,0.34852872289319353,0,0
1.091758333333331,1572.1319999999964,240.66542361111092,245.89,230.65,4.665138888888918,2180.0,3385.0,6655.0,1739.9833333333336,2375.2060000000024,1246.4999999999975,2660.332000000001,2090.700000000001,819.1220000000008,515.6880000000006,517.5640000000016,1460.7302857142863,904.8384126243616,3,0,179111.27399999998,-803.074000000006,3,0.9141279881853336,0.4054257283599973,1855.0917777777784,206.95732232660137,-635.2226666666688,0.3657824208867673,0,0
0.8837583333333331,1272.6119999999996,240.88846527777787,246.17,233.97,3.7312499999999975,1093.0,345.0,8631.0,1776.4853333333356,1572.1319999999964,2375.2060000000024,1246.4999999999975,2660.332000000001,2090.700000000001,819.1220000000008,515.6880000000006,1611.3828571428571,803.7795755320479,4,0,180383.886,-299.5199999999968,3,0.9209712877166346,0.3896304495307879,1749.249333333334,23.985197018264067,204.35333333333915,0.43813932393840094,0,0
1.7254944444444502,2484.712000000008,239.8028333333331,245.66,228.89,7.341944444444424,4130.0,5422.0,10979.0,2412.653333333337,1272.6119999999996,1572.1319999999964,2375.2060000000024,1246.4999999999975,2660.332000000001,2090.700000000001,819.1220000000008,1719.514857142857,671.9053013591122,5,1,182868.598,1212.1000000000083,3,0.9275416835791966,0.373719714790469,1976.3740000000018,378.26953554487704,1140.0413333333372,1.6991975207645813,0,0
2.417108333333334,3480.636000000001,240.007291666666,245.78,233.49,10.121527777777764,4810.0,3420.0,9500.0,2638.672000000004,2484.712000000008,1272.6119999999996,1572.1319999999964,2375.2060000000024,1246.4999999999975,2660.332000000001,2090.700000000001,1957.4562857142869,589.808854657656,6,1,186349.234,995.9239999999928,3,0.9338372288229252,0.3576982388331254,2275.936888888892,447.05704521972723,153.95999999999594,2.147228060237998,0,0
1.354630555555556,1950.6680000000008,240.55871527777788,247.19,230.3,5.728472222222197,1403.0,2841.0,12353.0,2240.482666666669,3480.636000000001,2484.712000000008,1272.6119999999996,1572.1319999999964,2375.2060000000024,1246.4999999999975,2660.332000000001,2156.018571428572,828.0077088664634,0,0,188299.902,-1529.968,3,0.9398560579418954,0.3415707691678556,2430.60266666667,199.70057641489953,-1240.1533333333318,1.357908379448091,0,0
0.8959333333333357,1290.1440000000034,240.89796527777773,245.28,230.41,3.8056944444444487,1350.0,3859.0,5323.0,1678.0586666666688,1950.6680000000008,3480.636000000001,2484.712000000008,1272.6119999999996,1572.1319999999964,2375.2060000000024,1246.4999999999975,2054.638000000001,798.9025051865451,1,0,189590.046,-660.5239999999974,3,0.9455963874271426,0.3253420847119801,2185.7377777777806,482.6409081180733,-272.60933333333196,0.2430308702181918,0,0
1.2453916666666665,1793.3639999999998,240.77729166666623,246.38,226.98,5.2674999999999965,3485.0,480.0,8607.0,1656.107333333336,1290.1440000000034,1950.6680000000008,3480.636000000001,2484.712000000008,1272.6119999999996,1572.1319999999964,2375.2060000000024,2060.8728571428587,791.6820923037726,2,0,191383.41,503.2199999999964,3,0.9510565162951536,0.3090169943749474,1858.2162222222248,331.23434479221726,365.9633333333327,0.19951735046985022,0,0
1.308898611111112,1884.8140000000008,240.2804930555553,246.11,229.98,5.523194444444449,0.0,3263.0,11036.0,1793.410666666667,1793.3639999999998,1290.1440000000034,1950.6680000000008,3480.636000000001,2484.712000000008,1272.6119999999996,1572.1319999999964,1977.7525714285728,783.6831845328967,3,0,193268.224,91.4500000000014,3,0.9562348265919056,0.2926003356333483,1709.192222222224,73.75652545547445,0.046666666667306345,0.47168994316793317,0,0
1.1819819444444437,1702.053999999999,239.5271319444444,245.36,229.46,4.992361111111113,1106.0,4604.0,5370.0,1871.652666666668,1884.8140000000008,1793.3639999999998,1290.1440000000034,1950.6680000000008,3480.636000000001,2484.712000000008,1272.6119999999996,2022.4214285714309,765.408211873652,4,0,194970.278,-182.76000000000224,3,0.9611297838723007,0.2760969730974688,1773.7235555555571,109.11294349606067,-13.161333333332777,0.6267868915150284,0,0
1.4083958333333346,2028.090000000002,238.2246527777776,246.01,228.55,5.9461111111111125,2208.0,359.0,12275.0,2033.73,1702.053999999999,1884.8140000000008,1793.3639999999998,1290.1440000000034,1950.6680000000008,3480.636000000001,2484.712000000008,2083.770285714288,710.5366186936275,5,1,196998.368,326.036000000003,3,0.9657399376548548,0.2595117970697999,1899.5977777777782,122.57260060758577,331.67600000000107,0.9480682978726683,0,0
1.6465597222222197,2371.045999999996,241.0478194444448,248.6,231.38,7.00791666666668,6564.0,7369.0,5856.0,2183.8846666666664,2028.090000000002,1702.053999999999,1884.8140000000008,1793.3639999999998,1290.1440000000034,1950.6680000000008,3480.636000000001,2018.5385714285724,688.202189179619,6,1,199369.414,342.9559999999942,3,0.9700639218515072,0.2428497220959356,2029.7557777777781,156.1539345892549,155.7946666666644,1.2457157324995312,0,0
1.4948041666666658,2152.5179999999987,240.4970902777781,248.06,230.96,6.281944444444447,1648.0,2686.0,14118.0,2203.2639999999988,2371.045999999996,2028.090000000002,1702.053999999999,1884.8140000000008,1793.3639999999998,1290.1440000000034,1950.6680000000008,1860.025714285715,329.74278727401884,0,0,201521.932,-218.52799999999752,3,0.9741004551724204,0.2261156855082882,2140.2928888888887,92.79346208850656,-167.78199999999742,1.2841308479234845,0,0
1.448769444444444,2086.228,240.81563888888883,247.97,230.76,6.151249999999973,3745.0,2837.0,11255.0,2126.9460000000004,2152.5179999999987,2371.045999999996,2028.090000000002,1702.053999999999,1884.8140000000008,1793.3639999999998,1290.1440000000034,1888.8614285714289,347.3463830409344,1,0,203608.16,-66.28999999999905,3,0.9778483415056568,0.2093146459630484,2171.364888888889,39.66948333044164,-25.571999999998297,1.1328477914582455,0,0
1.4875638888888896,2142.092000000001,240.9866458333335,248.02,231.35,6.237222222222218,1865.0,4133.0,12335.0,1894.432666666668,2086.228,2152.5179999999987,2371.045999999996,2028.090000000002,1702.053999999999,1884.8140000000008,1793.3639999999998,2002.587714285714,228.7110209687599,2,0,205750.252,55.8640000000014,3,0.9813064702716092,0.1924515819708299,2074.880888888889,160.86416617249293,-191.7953333333321,0.6719430542325815,0,0
1.0104013888888888,1454.9779999999998,241.76352777777765,248.68,229.3,4.223055555555545,353.0,736.0,10462.0,1635.3593333333345,2142.092000000001,2086.228,2152.5179999999987,2371.045999999996,2028.090000000002,1702.053999999999,1884.8140000000008,2052.406,212.98131320533207,3,0,207205.23,-687.1140000000012,3,0.9844738167520922,0.1755314904214282,1885.5793333333343,245.91288873185843,-506.73266666666655,0.15838916504123451,0,0
0.9090333333333334,1309.008,241.6454791666669,247.38,230.05,3.80375000000001,1127.0,777.0,8369.0,1910.8053333333355,1454.9779999999998,2142.092000000001,2086.228,2152.5179999999987,2371.045999999996,2028.090000000002,1702.053999999999,1991.0008571428568,309.46330810584107,4,0,208514.238,-145.9699999999998,3,0.9873494423939864,0.1585593851031347,1813.532444444446,154.51944601152175,455.8273333333357,0.7043981376443593,0,0
2.0614097222222245,2968.430000000003,239.70447222222225,249.0,228.42,8.70333333333334,3707.0,5797.0,16382.0,2537.8540000000025,1309.008,1454.9779999999998,2142.092000000001,2086.228,2152.5179999999987,2371.045999999996,2028.090000000002,1934.851428571428,394.5799236786976,5,1,211482.668,1659.422000000003,3,0.989932495087353,0.141540295217043,2028.006222222224,462.52155853290367,1228.8460000000025,1.9473793327200724,0,0
2.3183627519110503,3336.1240000000016,240.03275886032,247.42,230.93,9.722307157748435,4630.0,3600.0,9358.0,2573.545333333336,2968.430000000003,1309.008,1454.9779999999998,2142.092000000001,2086.228,2152.5179999999987,2371.045999999996,2069.1857142857143,557.8875673627318,6,1,214818.792,367.6939999999986,3,0.9922222094179324,0.1244792638867891,2340.7348888888914,372.7573404695412,-394.8846666666668,2.018129273703674,0,0
0.9833902777777774,1416.0819999999994,241.3368124999996,249.64,231.53,4.1830555555555575,1088.0,344.0,9096.0,1952.448666666668,3336.1240000000016,2968.430000000003,1309.008,1454.9779999999998,2142.092000000001,2086.228,2152.5179999999987,2207.0540000000005,735.7978170195051,0,0,216234.874,-1920.0420000000024,3,0.994217906893952,0.107381346664163,2354.6160000000023,348.7440190442136,-1383.6753333333336,0.786946563285328,0,0
0.7674583333333332,1105.14,240.60197916666695,247.61,229.21,3.296527777777787,0.0,3019.0,3697.0,1618.3733333333346,1416.0819999999994,3336.1240000000016,2968.430000000003,1309.008,1454.9779999999998,2142.092000000001,2086.228,2101.848857142858,795.1494870030075,1,0,217340.014,-310.94199999999955,3,0.995918996147179,0.0902516100310411,2048.1224444444465,484.7200132155739,202.29133333333516,0.1247182879595685,0,0
1.620762500000001,2333.898000000001,240.44461111111087,247.03,229.66,6.854583333333324,1122.0,8527.0,13888.0,1676.4813333333343,1105.14,1416.0819999999994,3336.1240000000016,2968.430000000003,1309.008,1454.9779999999998,2142.092000000001,1961.693428571429,880.2704097520012,2,0,219673.91200000004,1228.7580000000016,3,0.9973249731081556,0.0730951298980777,1749.1011111111122,178.4847505497842,571.3413333333342,0.23990416606279782,0,0
1.1044486111111105,1590.405999999999,240.5366875,247.01,232.19,4.6768055555555685,1162.0,460.0,10724.0,1775.5660000000005,2333.898000000001,1105.14,1416.0819999999994,3336.1240000000016,2968.430000000003,1309.008,1454.9779999999998,1989.0942857142863,889.7558574616083,3,0,221264.31800000003,-743.4920000000025,3,0.9984354211555644,0.0559169901006034,1690.1402222222232,79.48149185633036,-558.3320000000006,0.4363169549484207,0,0
0.9738847222222208,1402.3939999999975,241.0392291666669,247.14,231.26,4.189583333333329,1094.0,468.0,8217.0,2167.436666666667,1590.405999999999,2333.898000000001,1105.14,1416.0819999999994,3336.1240000000016,2968.430000000003,1309.008,2008.441142857144,877.5956692060112,4,0,222666.71200000003,-188.0120000000013,3,0.9992500112396836,0.0387222808921744,1873.1613333333341,259.62072653863214,577.0306666666679,1.2131113179087372,0,0
2.437159722222223,3509.510000000001,239.26077083333337,246.13,231.17,10.26472222222221,2620.0,7707.0,17682.0,2565.9520000000025,1402.3939999999975,1590.405999999999,2333.898000000001,1105.14,1416.0819999999994,3336.1240000000016,2968.430000000003,2021.7820000000004,865.8219139838577,5,1,226176.22200000004,2107.116000000004,3,0.9997685019798908,0.0215160974362222,2169.6515555555566,395.1976550393411,1163.558000000005,2.0030772194644886,0,0
1.934688888888893,2785.952000000006,240.024486111112,246.56,230.05,8.149444444444443,4629.0,5401.0,19509.0,2752.080000000005,3509.510000000001,1402.3939999999975,1590.405999999999,2333.898000000001,1105.14,1416.0819999999994,3336.1240000000016,2099.079142857143,980.922503601489,6,1,228962.1740000001,-723.557999999995,4,0.99999073973619,0.0043035382962442,2495.156222222225,298.68208586413,-757.4299999999962,2.3720335958601355,0,0
1.3616513888888917,1960.778000000004,240.46011805555565,246.64,231.09,5.712638888888884,1755.0,970.0,16641.0,2129.8500000000035,2785.952000000006,3509.510000000001,1402.3939999999975,1590.405999999999,2333.898000000001,1105.14,1416.0819999999994,2020.4831428571435,882.3762210847559,0,0,230922.95200000005,-825.1740000000025,4,0.999916658654738,-0.0129102960750088,2482.6273333333374,319.3740648226336,-656.1020000000026,1.1386043101822103,0,0
1.14084722222222,1642.819999999997,240.50495833333332,247.48,228.02,4.846249999999992,3630.0,1042.0,7637.0,1885.1553333333331,1960.778000000004,2785.952000000006,3509.510000000001,1402.3939999999975,1590.405999999999,2333.898000000001,1105.14,2098.2968571428587,843.347093125055,1,0,232565.77200000008,-317.9580000000067,4,0.9995462806873572,-0.0301203048469081,2255.695111111114,446.953396241382,-75.62266666667097,0.6535528534606304,0,0
1.4249083333333314,2051.867999999997,240.33178472222212,247.31,232.32,5.986249999999983,3434.0,420.0,14748.0,1846.2553333333324,1642.819999999997,1960.778000000004,2785.952000000006,3509.510000000001,1402.3939999999975,1590.405999999999,2333.898000000001,2175.1082857142865,757.9802737630505,2,0,234617.64000000004,409.0480000000002,4,0.9988797155850336,-0.0473213883224318,1953.7535555555567,153.73929494272025,203.4353333333354,0.5764424614627002,0,0
1.280609722222222,1844.078,241.17310416666652,247.58,229.31,5.491527777777777,1086.0,4277.0,10523.0,1832.362,2051.867999999997,1642.819999999997,1960.778000000004,2785.952000000006,3509.510000000001,1402.3939999999975,1590.405999999999,2134.818285714286,755.6250810249147,3,0,236461.71800000005,-207.78999999999724,4,0.9979171608653922,-0.0645084494493162,1854.590888888889,27.365948292161757,-219.50599999999713,0.5489020918099715,0,0
